No.,ID Kabupaten,Tanggal Kejadian,Kejadian,Lokasi,Kabupaten,Provinsi,Kronologi,Penyebab,Meninggal,Hilang,Terluka,Rumah Rusak,Fasum Rusak
3980,3209,2020-01-24,BANJIR,Kec. Plumbon   Ds. Kebarepan,CIREBON,JAWA BARAT,,• Akibat hujan deras dengan Intesitas tinggi,0,0,0,0,0
3981,3522,2020-01-24,BANJIR,Kec. Gondang Ds. gondang,BOJONEGORO,JAWA TIMUR,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3982,1801,2020-01-24,BANJIR,Kec. Bandar Negeri Suoh Bandar Tempel Pekon Srimulyo Dsn. Ketapang Pekon Bandar Agung Pekon Tanjung Sari,LAMPUNG BARAT,LAMPUNG,,• akibat intensitas hujan yang tinggi mengakibatkan banjir,0,0,0,0,0
3983,3204,2020-01-23,BANJIR,Kec. Baleendah Kec. Dayeuhkolot Kec. Bojongsoang Kec. Rancaekek Kec. Majalaya Kec. Ciparay Kec. Solokan Jeruk,BANDUNG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi di wilayah Kab. Bandung dan Kota Bandung,0,0,0,0,75
3984,1809,2020-01-23,BANJIR,Kec. Gedong Tataan Ds. Bagelen Ds. Sukaraja Ds. Gedong Tataan Ds. Karang Anyar Kec. Way Lima Ds. Batu Raja Kec. Negeri Katon Ds. Kagungan Ratu Ds. Purworejo,PESAWARAN,LAMPUNG,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3985,1813,2020-01-23,BANJIR,Kec. Pesisr Selatan Ds. Sukarame Ds. Tenumbang,PESISIR BARAT,LAMPUNG,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3986,3518,2020-01-23,BANJIR,Kec. Prambon Ds.  Cengkok,NGANJUK,JAWA TIMUR,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3987,3204,2020-01-23,BANJIR,Kec. Paseh Kec. Ciparay Kec. Dayeuhkolot Kec. Baleendah Kec. Bojongsoang Kec. Rancaekek,BANDUNG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3988,3301,2020-01-23,PUTING BELIUNG,Kec. Bantarsari Ds. Binangun,CILACAP,JAWA TENGAH,,• Akibat hujan dengan intensitas tinggi dan angin kencang,0,0,0,1,0
3989,3204,2020-01-23,TANAH LONGSOR,Kec. Cicalengka Ds. Tanjungwangi,BANDUNG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi dan Struktur tanah yang labil,0,0,0,2,0
3990,3211,2020-01-23,TANAH LONGSOR,Kec. Sumedang Utara Ds. Margamukti Kec. Sumedang Selatan Ds. Mekarrahayu,SUMEDANG,JAWA BARAT,,• Retakan terjadi akibat getaran pengerjaan proyek jalan tol Cisundawu. Namun seiring dengan intensitas curah hujan yang tinggi menimbulkan pergerakan tanah sehingga retakan bangunan melebar dan meluas.,0,0,0,35,1
3991,7315,2020-01-23,GELOMBANG PASANG / ABRASI,Kec. Patampanua Desa Malimpung,PINRANG,SULAWESI SELATAN,,•Akibat Abrasi,0,0,0,1,0
3992,3211,2020-01-23,TANAH LONGSOR,Kec. Pamulihan Ds. Mekarbakti,SUMEDANG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi dan Struktur tanah yang labil,0,0,0,1,0
3993,1805,2020-01-22,PUTING BELIUNG,Kec. Trimurjo Ds. Adipuro,LAMPUNG TENGAH,LAMPUNG,,• Akibat hujan dengan intensitas tinggi dan angina kencang,0,0,0,24,0
3994,1705,2020-01-22,BANJIR,Kec. Seluma Barat Ds. Lunjuk Ds. Pagar Agung Ds. Talang Tinggi Kec. Seluma Kota Ds. Lubuk Kebur,SELUMA,BENGKULU,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
3995,3507,2020-01-22,BANJIR,Kec. Dau  Ds.  Petungsewu Ds. tegal weru,MALANG,JAWA TIMUR,,• Terjadinya hujan lebat di daerah hulu lereng  G. Kawi  sekitar pukul  15.00 Wib curah hujan yang begitu besar dan aliran sungai mengalami Sendimentasi ± 1.5 meter dan air yang membawa material berupa batang pohon yang menutupi jembatan mengakibatkan banjir luapan ke jalan di dusun Bulu rejo desa petung sewu dan Dusun kraguman desa tegal weru,0,0,2,0,0
3996,3301,2020-01-22,PUTING BELIUNG,Kec. Kedungreja Ds. Sidanegara,CILACAP,JAWA TENGAH,,• Akibat Angin Kencang,0,0,0,2,0
3997,1301,2020-01-22,TANAH LONGSOR,Kec. Sipora Utara Ds. Sido Makmur,KEPULAUAN MENTAWAI,SUMATERA BARAT,,• Akibat hujan dengan intensitas sedang hingga tinggi,0,0,0,1,0
3998,3516,2020-01-22,BANJIR,Kec. Ngoro Ds. Jasem Dsn. Donorejo,MOJOKERTO,JAWA TIMUR,,"• Luapan dari sungai ngijing, karena aliran air tersumbat barongan bambu",0,0,0,0,0
3999,3202,2020-01-22,PUTING BELIUNG,Kec. Jampangtengah  Ds. Cijulang,SUKABUMI,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi dan angin kencang,0,0,0,88,2
4000,3604,2020-01-22,BANJIR,Kec. Kramatwatu Ds. Pejaten Ds. Tonjong Ds. Pegadingan Kec. Kramatwatu Ds. Pejaten Ds. Tonjong Ds. Pegadingan,SERANG,BANTEN,,• Hujan dengan intensitas tinggi,0,0,0,0,0
4001,1107,2020-01-21,PUTING BELIUNG,Kec. Kaway XVI Gp. Meunasah Rayek,ACEH BARAT,ACEH,,• Akibat hujan disertai angin kencang,0,0,0,1,0
4002,6171,2020-01-21,PUTING BELIUNG,Kec. Pontianak Kota Kel. Sungai Bangkong,KOTA PONTIANAK,KALIMANTAN BARAT,,• Hujan disertai angin kencang,0,0,0,4,1
4003,6409,2020-01-21,KEBAKARAN HUTAN DAN LAHAN,Kec. Penajam Ds. Giripurwa,PENAJAM PASER UTARA,KALIMANTAN TIMUR,,• Masih dalam penyelidikan pihak berwajib,0,0,0,0,0
4004,3217,2020-01-21,BANJIR,Kec. Ngamprah Ds. Cilame,BANDUNG BARAT,JAWA BARAT,,• Imbas dari kejadian banjir bandang pada malam tahun baru sehingga terjadi penyempitan air dan mengikis pondasi bawah jembatan.,0,0,0,0,1
4005,3319,2020-01-21,BANJIR,Kec. Jati Ds. Loram Kulon,KUDUS,JAWA TENGAH,,• Cuaca Hujan intensitas sedang dengan durasi cukup lama • Penyempitan sungai disebabkan bangunan pemukiman warga • Tanggul sungai terlalu rendah  • Sedimentasi,0,0,0,0,0
4006,3301,2020-01-21,PUTING BELIUNG,Kec. Bantarsari Ds. Bulaksari Kec. Patimuan Ds. Patimuan,CILACAP,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,8,0
4007,3207,2020-01-21,PUTING BELIUNG,Kec. Pamarican  Ds. Bantasari Ds. Neglasari  Ds. Sukajaya  Ds. Pasirnagara,CIAMIS,JAWA BARAT,,• Hujan dengan intensitas tinggi dan angin kencang,0,0,0,28,0
4008,1311,2020-01-21,BANJIR,Kec. Pulau Punjung Nagari Gunuang Salasi Nagari Sikambuik  Kec. Sembilan Koto Nagari Kotabaru,DHARMASRAYA,SUMATERA BARAT,,• Akibat hujan dengan intensitas tinggi sehingga meluapnya sungai dari Hulu,0,0,0,0,2
4009,1304,2020-01-21,BANJIR,Kec. Kemang Baru Nagari Muaro Takuang,SIJUNJUNG,SUMATERA BARAT,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,0,0
4010,6471,2020-01-21,KEBAKARAN HUTAN DAN LAHAN,Kec. Balikpapan Utara Kel. Karangjoang,KOTA BALIKPAPAN,KALIMANTAN TIMUR,,• Masih dalam penyelidikan,0,0,0,0,0
4011,3211,2020-01-21,TANAH LONGSOR,Kec. Sumedang Utara Ds. Sirnamulya,SUMEDANG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi dan getaran kendaraan pengangkut material pembangunan TOL,0,0,0,32,0
4012,3573,2020-01-21,TANAH LONGSOR,Kec. Klojen Kel. Kiduldalem,KOTA MALANG,JAWA TIMUR,,"• Selasa, 21 Januari 2020 Kota Malang terjadi hujan sedang pada pukul 13.00 wib s.d 15.00  • Sebelumnya sudah terjadi longsor, dan hari ini sekitar pukul 15.30 wib telah terjadi longsor susulan",0,0,0,1,0
4013,3207,2020-01-21,PUTING BELIUNG,Kec. Cidolog  Ds. Ciparay Dsn. Ciparay,CIAMIS,JAWA BARAT,,• Hujan dengan intensitas tinggi,0,0,0,2,0
4014,1175,2020-01-20,PUTING BELIUNG,Kec. Simpang Kiri Ds. Lae Oram,KOTA SUBULUSSALAM,ACEH,,• Akibat hujan disertai angin kencang,0,0,0,5,0
4015,7316,2020-01-20,BANJIR,Kec. Enrekang Kel. Lewaja,ENREKANG,SULAWESI SELATAN,,• Akibat hujan dengan intensitas tinggi yang terjadi di wilayah hulu sungai Lewaja yang menyebabkan air dari sungai tersebut meluap,0,0,0,2,1
4016,3209,2020-01-20,BANJIR,Kec. Gunung Jati Ds. Astana,CIREBON,JAWA BARAT,,• Curah hujan yang sangat tinggi sehingga air sungai meluap,0,0,0,0,0
4017,3208,2020-01-20,TANAH LONGSOR,Kec. Hantara Ds. Palapasan Girang Ds. Hantara Kec. Kadugede Ds. Margabakti,KUNINGAN,JAWA BARAT,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,3,0
4018,8171,2020-01-20,KEBAKARAN HUTAN DAN LAHAN,Kec. Leitimur Ds. Rutong Dsn. Wayula,KOTA AMBON,MALUKU,,• Masih dalam penyelidikan,0,0,0,0,0
4019,3502,2020-01-20,PUTING BELIUNG,Kec. Ponorogo Kel. Keniten,PONOROGO,JAWA TIMUR,,• Akibat huja disertai angin kencang,0,0,0,1,0
4020,3375,2020-01-20,BANJIR,Kec. Pekalongan Barat Kel. Pasir Keraton Kramat Kel. Tirto,KOTA PEKALONGAN,JAWA TENGAH,,• Hujan dengan intensitas tinggi dan saluran drainase yang kurang baik,0,0,0,0,0
4021,3510,2020-01-19,BANJIR,Kec. Kabat Ds. Labanasem,BANYUWANGI,JAWA TIMUR,,• Hujan intensitas sedang hingga tinggi,0,0,0,0,0
4022,3204,2020-01-19,BANJIR,Kec. Paseh Ds. Tangsi Mekar Ds. Mekarpawitan Ds. Cijagra Kec. Solokan Jeruk Ds. Panyadap Kec. Majalaya Ds. Biru,BANDUNG,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
4023,1704,2020-01-19,BANJIR,Kec. Padang Guci Hulu Ds. Manau Sembilan II,KAUR,BENGKULU,,Cuaca buruk yang mengakibatkan hujan terus menerus berdampak pada kondisi jembatan gantung cawang yang saat itu sedang dilewati warga mengalami putus dan debit air yang tinggi menghanyutkan warga yang berada di jembatan,10,0,0,0,1
4024,3209,2020-01-19,BANJIR,Kec. Plered Ds. Gamel,CIREBON,JAWA BARAT,,• Hujan deras dan tanggul jebol akibat tidak mampu menahan derasnya aliran air sungai,0,0,0,0,0
4025,3210,2020-01-19,BANJIR,Kec. Sukahaji Ds. Jayi,MAJALENGKA,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,1
4026,1804,2020-01-18,BANJIR,Kec. Pasir Sakti Ds. Sumur Kucing Dsn. Pematang Panjang,LAMPUNG TIMUR,LAMPUNG,,• Hujan dengan intensitas tinggi,0,0,0,0,0
4027,7318,2020-01-18,PUTING BELIUNG,Kec. Rembon Ds. Lembatang To’pao,TANA TORAJA,SULAWESI SELATAN,,• Akibat hujan dengan intensitas tinggi,0,0,0,1,0
4028,1302,2020-01-18,TANAH LONGSOR,Kec. Linggo Sari Baganti Nagari Padang XI  Nagari Pungasan Timur,PESISIR SELATAN,SUMATERA BARAT,,• Hujan dengan intensitas tinggi,0,0,0,5,0
4029,6401,2020-01-18,TANAH LONGSOR,Kec. Longkali Ds. Mendik,PASER,KALIMANTAN TIMUR,,• Hujan Deras Yg Mengakibatkan Longsornya Pondasi / Pinggiran Jembatan.,0,0,0,0,1
4030,1473,2020-01-18,KEBAKARAN HUTAN DAN LAHAN,Kec. Medang Kampai Kelurahan Bangsal Kelurahan Lubuk Gaung Kelurahan Teluk Makmur Kelurahan Tanjung Palas Kelurahan Purnama Kelurahan Guntung Kelurahan Bukit Batrem Kelurahan Mekarsari Kelurahan Teluk Binjai Kelurahan Tanjung Penyembal  Kelurahan Bagan Keladi  Kelurahan Bukit Datuk Kec. Dumai Barat Kel. Purnama,KOTA DUMAI,RIAU,,• Dalam pendataan,0,0,0,0,0
4031,1104,2020-01-17,KEBAKARAN HUTAN DAN LAHAN,Kec. Lawe Sigala - Gala Ds. Tanah Baru,ACEH TENGGARA,ACEH,,• Masih dalam penyelidikan pihak berwajib,0,0,0,0,0
4032,1305,2020-01-17,BANJIR,Kec. Batipu Selatan Kec. Sungai Tarab Nagari Padang Laweh Jorong Tanjung Sawah,TANAH DATAR,SUMATERA BARAT,,• Akibat hujan dengan intensitas tinggi disertai struktur tanah yang labil,0,0,0,6,3
4033,6209,2020-01-17,BANJIR,Kec. Tasik Payawan Ds. Taliangke Ds. Handiwung,KATINGAN,KALIMANTAN TENGAH,,• Hujan dengan intensitas tinggi,0,0,0,0,0
4034,7311,2020-01-17,PUTING BELIUNG,Kec. Ajangale Ds.  Timurung Dsn. Tanah Mawe,BONE,SULAWESI SELATAN,,• Dalam pendataan,0,0,0,6,0
4035,3271,2020-01-17,TANAH LONGSOR,Kec. Bogor Selatan Kel. Muarasari,KOTA BOGOR,JAWA BARAT,,• Akibat hujan denagn intensitas tinggi mengakibatkan tebing setinggi 6 M longsor,0,0,0,0,0
4036,3374,2020-01-17,TANAH LONGSOR,Kec. Mijen Kel. Mijen,KOTA SEMARANG,JAWA TENGAH,,• Akibat hujan deras dan kondisi tanah yang labil,0,0,0,1,0
4037,3311,2020-01-16,PUTING BELIUNG,Kec. Nguter Ds. Pengkol,SUKOHARJO,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,2,0
4038,3515,2020-01-16,PUTING BELIUNG,Kec. Sukodono Ds. Masangan Kulon Dsn. Kecipik Dsn. Peterongan Ds. Masangan Wetan Ds. Kloposepuluh Kec. Candi Ds. Tenggulunan,SIDOARJO,JAWA TIMUR,,• Akibat hujan disertai angin kencang,0,0,0,57,0
4039,7471,2020-01-16,TANAH LONGSOR,Kec. KDI Barat Kel. Watu-watu,KOTA KENDARI,SULAWESI TENGGARA,,• Akibat hujan dan kondisi tanah yang labil,0,0,0,1,0
4040,3207,2020-01-16,PUTING BELIUNG,Kec. Pamarican  Ds. Sukahurip Ds. Kertahayu,CIAMIS,JAWA BARAT,,• Hujan dengan intensitas tinggi dan angin kencang,0,0,0,3,0
4041,3316,2020-01-16,BANJIR,Kec. Cepu Kel. Cepu,BLORA,JAWA TENGAH,,• Hujan lebat di wilayah Kecamatan Cepu dengan durasi lama menyebabkan Banjir luapan dari sungai yang melewati pemukiman,0,0,0,0,0
4042,3210,2020-01-16,BANJIR,Kec. Maja Ds. Nunuk Baru,MAJALENGKA,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi sehingga meningkatnya debit air Sungai Citayeum,0,0,0,0,1
4043,3519,2020-01-16,PUTING BELIUNG,Kec. Sawahan Ds. Sawahan Ds. Kajang,MADIUN,JAWA TIMUR,,• Akibat hujan disertai angin kencang,0,0,0,5,1
4044,3278,2020-01-16,TANAH LONGSOR,Kec. Kawalu Kel. Leuwiliang Kamp. Tamansari,KOTA TASIKMALAYA,JAWA BARAT,,• Hujan disertai struktur tanah yang labil,0,0,0,1,0
4045,3518,2020-01-15,BANJIR,Kec. Sukomoro Ds. Sukomoro,NGANJUK,JAWA TIMUR,,• Akibat Derasnya Curah Hujan yang terjadi lebih dari 1 jam di wilayah Kecamatan Nganjuk sehingga menyebabkan Air meluap,0,0,0,0,0
4046,3278,2020-01-15,TANAH LONGSOR,Kec. Kawalu Kel. Urug Kec. Tamansari Kel. Tamansari Kel. Setiawargi Kec. Purbaratu Kel. Sukaasih,KOTA TASIKMALAYA,JAWA BARAT,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,2,0
4047,3502,2020-01-15,TANAH LONGSOR,Kec. Bungkal Ds. Munggu Kec. Bungkal Ds. Munggu Kec. Bungkal Ds. Munggu,PONOROGO,JAWA TIMUR,,"• Akibat hujan dengan intensitas tinggi yang mengguyur wilayah Desa Munggu, menyebabkan tanah yang berada dilereng gunung menjadi labil sehingga terjadi tanah longsor",0,0,0,1,0
4048,3313,2020-01-15,TANAH LONGSOR,Kec. Jenawi Ds. Gumeng,KARANGANYAR,JAWA TENGAH,,• Akibat hujan dan kondisi tanah tuyang labil,0,0,0,1,0
4049,3320,2020-01-15,PUTING BELIUNG,Kec. Donorojo Ds. Banyumanis,JEPARA,JAWA TENGAH,,• Angin Kencang,0,0,0,1,0
4050,3309,2020-01-15,BANJIR,Kec. Musuk Ds. Pusporengo,BOYOLALI,JAWA TENGAH,,• Akibat hujan dan kondisi tanah tuyang labil,0,0,0,0,2
4051,3320,2020-01-14,TANAH LONGSOR,Kec. Mayong Ds. Bungu,JEPARA,JAWA TENGAH,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,5,0
4052,3574,2020-01-14,BANJIR,Kec. Mayangan Kampung Dok Mayangan,KOTA PROBOLINGGO,JAWA TIMUR,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
4053,3312,2020-01-14,PUTING BELIUNG,Kec. Kismantoro Kec. Purwantoro Kec. Bulukerto,WONOGIRI,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,7,0
4054,3319,2020-01-14,TANAH LONGSOR,Kec. Dawe Ds. Kajar Ds. Ternadi Ds. Japan Ds. Dukuh Waringin Ds. Glagah Kulon Ds. Colo,KUDUS,JAWA TENGAH,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,7,0
4055,3301,2020-01-14,PUTING BELIUNG,Kec. Dayeuhluhur Ds. Bingkeng,CILACAP,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,1,0
4056,1308,2020-01-13,BANJIR,"Ke. Pangkalan koto baru, kec. Mungka, kec. Guguak, kec. Harau",LIMA PULUH KOTA,SUMATERA BARAT,,"Hujan dengan intensitas tinggi meluapnya sungai batang kosok, sungai batang maek, sungai batang manggilang, sungai batang silaok, sungai batang sanipan",0,0,0,0,0
4057,3209,2020-01-13,BANJIR,Kec. Mundu Ds. Banjarwangunan Puri Indah Residen Blok A-D,CIREBON,JAWA BARAT,,• Akibat hujan deras yang berlangsung hampir lebih dari 2 yang mengakibatkan sungai Silunyu meluap diperparah dengan tanggul jebols,0,0,0,188,0
4058,3324,2020-01-13,BANJIR,Kec. Waleri Ds. Sidomukti Dsn. Pakis Ds. Panaruban Dsn. Pagersari Ds. Penyangkringan Ds. Nawangsari,KENDAL,JAWA TENGAH,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
4059,3501,2020-01-13,TANAH LONGSOR,Kec. Tulakan Ds. Losari Dsn. Perang,PACITAN,JAWA TIMUR,,• Air pasang,0,0,0,1,0
4060,7602,2020-01-13,PUTING BELIUNG,Kec. Luyo Ds. Puccadi Dsn. Beluwu,POLEWALI MANDAR,SULAWESI BARAT,,• Akibat hujan disertai angin puting beliung,0,0,0,5,0
4061,3374,2020-01-13,PUTING BELIUNG,Kec. Semarang Utara Kel. Plombokan,KOTA SEMARANG,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,1,0
4062,3274,2020-01-13,BANJIR,Kec. Harjamukti Kel. Kalijaga RT. 08 / 03,KOTA CIREBON,JAWA BARAT,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
4063,7308,2020-01-12,PUTING BELIUNG,Kec. Maros Baru Kel. Pallantikan Ds. Tenrigangkae Kec. Mandai Ds. Bonto Matene Kec. Bantimurung Ds. Mangeloreng,MAROS,SULAWESI SELATAN,,• Akibat hujan disertai angin kencang,0,0,0,7,1
4064,6303,2020-01-12,PUTING BELIUNG,Kec. Gambut,BANJAR,KALIMANTAN SELATAN,,• Akibat hujan disertai angin kencang,0,0,0,2,0
4065,7310,2020-01-12,BANJIR,Kec.Balusu Kec. Sop Riaja Kec. Mallusetasi,BARRU,SULAWESI SELATAN,,• Akibat hujan dengan intensitas tinggi,1,0,0,3,0
4066,7307,2020-01-12,PUTING BELIUNG,Kec. Bulupoddo Ds. Tompobulu Ds. Bulutellue,SINJAI,SULAWESI SELATAN,,• Hujan disertai angin kencang,0,0,0,2,0
4067,6108,2020-01-12,BANJIR,Kec. Putussibau Selatan Kec. Putussibau Utara,KAPUAS HULU,KALIMANTAN BARAT,,• Akibat curah hujan yang cukup tinggi sehingga menyebabkan meluapnya sungai di kapuas,0,0,0,0,0
4068,6301,2020-01-12,PUTING BELIUNG,Kec. Pelaihari Ds. Ambungan Kec. Takisung Ds. Telaga Langsat,TANAH LAUT,KALIMANTAN SELATAN,,• Akibat hujan disertai angin kencang,0,0,0,2,0
4069,7313,2020-01-12,PUTING BELIUNG,Kec. Tanasitolo Kel. Tancung,WAJO,SULAWESI SELATAN,,• Akibat hujan disertai angin kencang,0,0,0,1,0
4070,7314,2020-01-12,BANJIR,Kec. Maritengngae Kel. Bilokka  Kec. Watang Pulu Kec. Dua Pitue  Kec. Baranti Kec. Tellu Limpoe,SIDENRENG RAPPANG,SULAWESI SELATAN,,• Akibat hujan yang secara terus menerus selama 3hari dengan intensitas tinggi,0,0,0,0,10
4071,7315,2020-01-12,BANJIR,Kec. Cempa  Ds. Matunrutunrue Ds.Tanratuo Kec. Mattiro Bulu  Kel. Manarang  Kec. Watang Sawitto Kel. Siparappe  Kel. Sipatokkong  Kel. Salo  Kel. Bentenge  Kel. Maccorawalie  Kec. Patampanua Ds. Mattiro Ade  Kec. Paleteang Kel. Mamminasae Kel. Laleng Bata  Kel. Benteng Sawitto  Kel. Temmasarangnge  Kel. Maccinnae  Kec. Tiroang Kel. Marawi  Kel. Mattiro Deceng  Kel. Tiroang  Kel. Pammase  Kel. Pakkie  Kec. Duampanua Kel. Tatae Kec. Mattiro Sompe Ds. Siwolong Polong Ds. Matongang-Tongang  Ds. Samaenre  Ds. Patobong  Ds. Massulowalie  Ds. Langnga  Ds. Mattirotasi,PINRANG,SULAWESI SELATAN,,• Akibat hujan dengan intensitas tinggi sejak hari Jumat,0,0,0,0,0
4072,3319,2020-01-12,BANJIR,Kec. Mejobo Ds. Kesambi,KUDUS,JAWA TENGAH,,• Hujan dengan intensitas tinggi,0,0,0,1,0
4073,7404,2020-01-12,GELOMBANG PASANG / ABRASI,Kec. Wolo Ds.  Muara Lapao Pao,KOLAKA,SULAWESI TENGGARA,,• Akibat ombak besar,0,0,0,4,0
4074,7371,2020-01-12,BANJIR,Kec. Barru Ds. Balusu,KOTA MAKASSAR,SULAWESI SELATAN,,• Akibat hujan yang terjadi sejak Pkl. 00.00 WITA sampai dengan Pkl. 10.30 WITA,0,0,0,0,0
4075,3324,2020-01-12,PUTING BELIUNG,Kec. Cepiring Ds. Cepiring,KENDAL,JAWA TENGAH,,• Akibat hujan disertai angin kencang,0,0,0,1,0
4076,7303,2020-01-12,PUTING BELIUNG,Kec. Bissappu Ds. Bonto Salluang,BANTAENG,SULAWESI SELATAN,,• Akibat hujan disertai angin kencang,0,0,0,0,1
4077,3210,2020-01-11,TANAH LONGSOR,Kec. Malausma Ds. Lebakwangi,MAJALENGKA,JAWA BARAT,,• Hujan dengan intensitas tinggi,0,0,0,1,0
4078,6303,2020-01-11,BANJIR,Kec. Mataraman Ds. Tanah Habang,BANJAR,KALIMANTAN SELATAN,,• Akibat hujan dengan intensitas tinggi,0,0,0,0,0
4079,3209,2020-01-11,TANAH LONGSOR,Kec. Sumber Ds. Sidawangi,CIREBON,JAWA BARAT,,• Akibat hujan disertai struktur tanah yang labil,0,0,0,1,0
4080,7315,2020-01-11,GELOMBANG PASANG / ABRASI,Kec. Duampanua Kel. Data Ds. Ujung Baru,PINRANG,SULAWESI SELATAN,,• Hujan dengan intensitas tinggi,0,0,0,0,0
4081,7305,2020-01-11,PUTING BELIUNG,Kec. Pattallassang Kel. Pallantikang,TAKALAR,SULAWESI SELATAN,,• Hujan deras disertai angin kencang,0,0,0,1,0
4082,6472,2020-01-11,BANJIR,Kec. Samarinda Utara Kec. sambutan Kec. Sungai Pinang,KOTA SAMARINDA,KALIMANTAN TIMUR,,• Akibat hujan dan air laut pasang (Bulan Purnama) serta drainase yang buruk,0,0,0,0,31
4083,6105,2020-01-11,BANJIR,Kec. Meliau Ds. Kunyil,SANGGAU,KALIMANTAN BARAT,,• Akibat hujan dengan dengan intensitas tinggi,0,0,0,0,0
4084,3210,2020-01-11,PUTING BELIUNG,Kec. Jatiwangi Ds. Jatisura Ds. Surawangi,MAJALENGKA,JAWA BARAT,,• Hujan deras disertai angin kencang,0,0,0,3,0
4085,3324,2020-01-11,BANJIR,Kec. Weleri Ds. Sidomukti,KENDAL,JAWA TENGAH,,• Hujan dengan intensitas tinggi,0,0,0,0,0
4086,3514,2020-01-11,BANJIR,Kec. Beji Ds. Kedungringin,PASURUAN,JAWA TIMUR,,• Akibat hujan dengan intensitas tinggi menyebabkan terjadinya luapan dari sungai Bundaran Tol Apolo,0,0,0,0,0
4087,6109,2020-01-11,BANJIR,Kec. Sekadau Hulu  Ds. Sungai Sambang,SEKADAU,KALIMANTAN BARAT,,,0,0,0,1,0
4088,3320,2020-01-10,TANAH LONGSOR,Kec. Keling Ds. Tempur,JEPARA,JAWA TENGAH,,• Hujan intensitas tinggi.,0,0,0,0,1
4089,3320,2020-01-10,BANJIR,Kec. Donorojo Ds. Sumberejo,JEPARA,JAWA TENGAH,,• Hujan intensitas tinggi.,0,0,0,0,5
4090,3302,2020-01-10,BANJIR,Kec. Kalibagor Ds. Kalibagor Ds. Pajerukan Ds. Pekaja Kec. Rawalo Ds. Tipar Kec. Cilongok Ds. Panusupan,BANYUMAS,JAWA TENGAH,,• Hujan dengan intensitas tinggi,0,0,0,1,1
4091,3328,2020-01-10,PUTING BELIUNG,Kec. Adiwerna Ds. Kaliwadas,TEGAL,JAWA TENGAH,,• Hujan intensitas tinggi disertai angin kencang.,0,0,0,1,0
4092,3519,2020-01-10,PUTING BELIUNG,Kec. Madiun Ds. Betek,MADIUN,JAWA TIMUR,,• Hujan deras disertai angin kencang,0,0,0,2,0
4093,3604,2020-01-10,PUTING BELIUNG,Kec. Mancak Ds. Balekencana Kec. Kibin  Ds. Nagara Kec. Carenang Ds. Pamanuk,SERANG,BANTEN,,• Hujan disertai angin kencang,0,0,1,1,0
4094,3604,2020-01-10,BANJIR,Kec. Cinangka Ds. Kamasan Kec. Padarincang Ds. Batukawung Ds. Citasuk Ds. Bugel Ds. Cikalumpang Ds. Rancasanggal,SERANG,BANTEN,,• Hujan deras dan meluapnya sungai cikalumpang,0,0,0,0,0
4095,3207,2020-01-10,PUTING BELIUNG,Kec. Cimaragas Ds. Beber,CIAMIS,JAWA BARAT,,• Hujan deras disertai angin kencang,0,0,0,1,0
4096,1306,2020-01-10,PUTING BELIUNG,Kec. Ulakan Tapakis Nagari Mangopoh Palak Gadang Ulakan Korong Keramat Jaya,PADANG PARIAMAN,SUMATERA BARAT,,• Hujan deras disertai angin kencang,0,0,0,0,2
4097,3528,2020-01-10,PUTING BELIUNG,Kec. Larangan Ds. Montok Ds. Lancar,PAMEKASAN,JAWA TIMUR,,• Hujan deras disertai angin kencang,0,0,0,13,0
4098,3579,2020-01-10,TANAH LONGSOR,Kec. Batu Kel. Sisir,KOTA BATU,JAWA TIMUR,,• Hujan deras,0,0,0,2,0
